date,state,district,T2M,RH2M,WS2M,PRECTOTCORR,fire_lag_1d,fire_lag_3d,fire_lag_7d,fire_mean_3d,fire_mean_7d,season_sin,season_cos,state,district,elevated_next_day,next_day_fire_count
2023-10-30,Haryana,Sonipat,23.94,53.52,1.22,0.0,5.0,4.0,3.0,3.0,4.428571428571429,0.05147875477034673,-0.9986740898848305,Haryana,Sonipat,1,3.0
2023-10-31,Haryana,Sonipat,23.82,52.74,1.16,0.0,1.0,0.0,8.0,2.0,4.142857142857143,-0.05147875477034649,-0.9986740898848305,Haryana,Sonipat,1,4.0
2023-11-01,Haryana,Sonipat,23.85,48.87,1.17,0.0,3.0,5.0,4.0,3.0,3.4285714285714284,-0.15389057670406148,-0.9880878960910772,Haryana,Sonipat,0,2.0
2023-11-02,Haryana,Sonipat,23.52,50.42,1.2,0.0,4.0,1.0,7.0,2.6666666666666665,3.4285714285714284,-0.25467112024122857,-0.9670277247913204,Haryana,Sonipat,1,3.0
2023-11-03,Haryana,Sonipat,23.46,53.73,1.21,0.0,2.0,3.0,4.0,3.0,2.7142857142857144,-0.35275208654909473,-0.9357168190404936,Haryana,Sonipat,0,1.0
2023-11-04,Haryana,Sonipat,22.97,57.86,1.47,0.0,3.0,4.0,0.0,3.0,2.571428571428572,-0.44709379298511365,-0.8944870822287957,Haryana,Sonipat,0,0.0
2023-11-05,Haryana,Sonipat,22.88,43.78,1.02,0.0,1.0,2.0,5.0,2.0,2.7142857142857144,-0.5366961939916003,-0.8437755598231858,Haryana,Sonipat,0,1.0
2023-11-06,Haryana,Sonipat,22.11,44.16,1.13,0.0,0.0,3.0,1.0,1.3333333333333333,2.0,-0.6206094818274228,-0.7841198065767104,Haryana,Sonipat,1,3.0
2023-11-07,Haryana,Sonipat,22.02,46.06,1.06,0.0,1.0,1.0,3.0,0.6666666666666666,2.0,-0.6979441547663433,-0.7161521883143935,Haryana,Sonipat,1,5.0
2023-11-08,Haryana,Sonipat,22.24,59.82,1.51,0.0,3.0,0.0,4.0,1.3333333333333333,2.0,-0.7678804460366,-0.6405931786981752,Haryana,Sonipat,0,1.0
2023-11-09,Haryana,Sonipat,23.36,52.93,1.38,0.0,5.0,1.0,2.0,3.0,2.142857142857143,-0.8296770135526189,-0.5582437220268648,Haryana,Sonipat,0,1.0
2023-11-10,Haryana,Sonipat,20.97,63.21,1.58,3.68,1.0,3.0,3.0,3.0,2.0,-0.8826787983255471,-0.4699767430273207,Haryana,Sonipat,0,0.0
2023-11-11,Haryana,Sonipat,19.51,62.8,2.04,0.04,1.0,5.0,1.0,2.333333333333333,1.7142857142857142,-0.9263239682514951,-0.3767278936351848,Haryana,Sonipat,1,8.0
2023-11-12,Haryana,Sonipat,19.58,63.24,2.06,0.0,0.0,1.0,0.0,0.6666666666666666,1.5714285714285714,-0.9601498736716017,-0.2794856348516098,Haryana,Sonipat,1,3.0
2023-11-13,Haryana,Sonipat,19.29,54.75,1.29,0.0,8.0,1.0,1.0,3.0,2.7142857142857144,-0.9837979515735163,-0.1792807588107359,Haryana,Sonipat,0,1.0
2023-11-14,Haryana,Sonipat,18.89,50.79,1.31,0.0,3.0,0.0,3.0,3.6666666666666665,3.0,-0.9970175264485267,-0.07717546212664643,Haryana,Sonipat,0,1.0
2023-11-15,Haryana,Sonipat,18.64,59.25,1.49,0.0,1.0,8.0,5.0,4.0,2.7142857142857144,-0.9996684675143132,0.025747913654987745,Haryana,Sonipat,1,6.0
2023-11-16,Haryana,Sonipat,20.2,54.66,1.03,0.0,1.0,3.0,1.0,1.6666666666666667,2.142857142857143,-0.9917226741361015,0.12839835514655118,Haryana,Sonipat,1,5.0
2023-11-17,Haryana,Sonipat,21.05,54.01,1.22,0.0,6.0,1.0,1.0,2.6666666666666665,2.857142857142857,-0.9732643737003827,0.22968774213179508,Haryana,Sonipat,1,6.0
2023-11-18,Haryana,Sonipat,20.13,54.15,1.29,0.0,5.0,1.0,0.0,4.0,3.4285714285714284,-0.9444892287836614,0.3285423819108344,Haryana,Sonipat,1,7.0
2023-11-19,Haryana,Sonipat,20.24,46.81,1.04,0.0,6.0,6.0,8.0,5.666666666666667,4.285714285714286,-0.9057022630804715,0.42391439070986053,Haryana,Sonipat,0,1.0
2023-11-20,Haryana,Sonipat,19.73,50.78,1.36,0.0,7.0,5.0,3.0,6.0,4.142857142857143,-0.8573146280763323,0.5147928015098306,Haryana,Sonipat,0,2.0
2023-11-21,Haryana,Sonipat,18.49,59.49,2.28,0.0,1.0,6.0,1.0,4.666666666666667,3.857142857142857,-0.7998392447397193,0.6002142805483683,Haryana,Sonipat,0,1.0
2023-11-22,Haryana,Sonipat,17.57,56.9,2.15,0.0,2.0,7.0,1.0,3.333333333333333,4.0,-0.7338853664321989,0.6792733388972934,Haryana,Sonipat,0,1.0
2023-11-23,Haryana,Sonipat,18.91,44.22,0.72,0.0,1.0,1.0,6.0,1.3333333333333333,4.0,-0.6601521206712321,0.7511319308705195,Haryana,Sonipat,0,2.0
2023-11-24,Haryana,Sonipat,18.22,44.86,0.92,0.0,1.0,2.0,5.0,1.3333333333333333,3.2857142857142856,-0.5794210982045639,0.8150283375168111,Haryana,Sonipat,0,0.0
2023-11-25,Haryana,Sonipat,18.06,50.52,1.16,0.0,2.0,1.0,6.0,1.3333333333333333,2.857142857142857,-0.4925480679538645,0.8702852410301551,Haryana,Sonipat,0,1.0
2023-11-26,Haryana,Sonipat,18.33,49.94,1.34,0.0,0.0,1.0,7.0,1.0,2.0,-0.40045390565126726,0.9163169044870044,Haryana,Sonipat,0,1.0
2023-11-27,Haryana,Sonipat,16.98,55.36,1.65,0.26,1.0,2.0,1.0,1.0,1.1428571428571428,-0.30411483232751774,0.9526353808033826,Haryana,Sonipat,0,0.0
2023-11-28,Haryana,Sonipat,17.97,53.58,1.44,2.23,1.0,0.0,2.0,0.6666666666666666,1.1428571428571428,-0.20455206612620136,0.9788556850953577,Haryana,Sonipat,0,0.0
2023-11-29,Haryana,Sonipat,18.76,52.26,1.11,0.06,0.0,1.0,1.0,0.6666666666666666,0.8571428571428571,-0.1028209971373608,0.9946998756145891,Haryana,Sonipat,0,0.0
2023-11-30,Haryana,Sonipat,19.48,57.36,1.18,0.14,0.0,1.0,1.0,0.3333333333333333,0.7142857142857143,-2.4492935982947064e-16,1.0,Haryana,Sonipat,0,1.0
2024-10-01,Haryana,Sonipat,27.8,74.84,1.74,0.0,0.0,0.0,2.0,0.0,0.5714285714285714,0.1028209971373604,0.9946998756145891,Haryana,Sonipat,1,9.0
2024-10-02,Haryana,Sonipat,27.94,69.38,1.67,0.0,1.0,0.0,0.0,0.3333333333333333,0.4285714285714285,0.2045520661262008,0.9788556850953578,Haryana,Sonipat,1,3.0
2024-10-03,Haryana,Sonipat,27.7,61.64,1.39,0.0,9.0,0.0,1.0,3.333333333333333,1.7142857142857142,0.30411483232751785,0.9526353808033826,Haryana,Sonipat,0,1.0
2024-10-04,Haryana,Sonipat,27.38,64.77,1.2,0.03,3.0,1.0,1.0,4.333333333333333,2.0,0.40045390565126643,0.9163169044870048,Haryana,Sonipat,1,4.0
2024-10-05,Haryana,Sonipat,28.06,70.53,1.57,0.21,1.0,9.0,0.0,4.333333333333333,2.0,0.4925480679538644,0.8702852410301553,Haryana,Sonipat,0,0.0
2024-10-06,Haryana,Sonipat,27.08,66.23,1.62,0.04,4.0,3.0,0.0,2.6666666666666665,2.571428571428572,0.5794210982045637,0.8150283375168114,Haryana,Sonipat,1,5.0
2024-10-07,Haryana,Sonipat,26.68,65.99,1.29,0.0,0.0,1.0,0.0,1.6666666666666667,2.571428571428572,0.6601521206712317,0.7511319308705199,Haryana,Sonipat,1,6.0
2024-10-08,Haryana,Sonipat,26.75,64.11,0.85,0.0,5.0,4.0,1.0,3.0,3.2857142857142856,0.733885366432199,0.6792733388972931,Haryana,Sonipat,0,2.0
2024-10-09,Haryana,Sonipat,26.5,63.18,1.25,0.0,6.0,0.0,9.0,3.6666666666666665,4.0,0.7998392447397193,0.6002142805483682,Haryana,Sonipat,1,3.0
2024-10-10,Haryana,Sonipat,25.62,65.69,1.66,0.0,2.0,5.0,3.0,4.333333333333333,3.0,0.8573146280763323,0.5147928015098308,Haryana,Sonipat,1,11.0
2024-10-11,Haryana,Sonipat,25.0,59.55,1.66,0.0,3.0,6.0,1.0,3.6666666666666665,3.0,0.9057022630804714,0.42391439070986076,Haryana,Sonipat,1,12.0
2024-10-12,Haryana,Sonipat,25.42,53.51,1.25,0.0,11.0,2.0,4.0,5.333333333333333,4.428571428571429,0.9444892287836613,0.32854238191083485,Haryana,Sonipat,1,11.0
2024-10-13,Haryana,Sonipat,25.37,50.77,0.98,0.0,12.0,3.0,0.0,8.666666666666666,5.571428571428571,0.9732643737003825,0.22968774213179552,Haryana,Sonipat,1,3.0
2024-10-14,Haryana,Sonipat,25.19,61.98,1.44,0.0,11.0,11.0,5.0,11.333333333333334,7.142857142857143,0.9917226741361015,0.12839835514655099,Haryana,Sonipat,0,1.0
2024-10-15,Haryana,Sonipat,25.94,49.01,1.2,0.07,3.0,12.0,6.0,8.666666666666666,6.857142857142857,0.999668467514313,0.025747913654988658,Haryana,Sonipat,0,0.0
2024-10-16,Haryana,Sonipat,26.03,50.02,1.2,0.0,1.0,11.0,2.0,5.0,6.142857142857143,0.9970175264485267,-0.07717546212664618,Haryana,Sonipat,0,0.0
2024-10-17,Haryana,Sonipat,26.15,51.86,1.03,0.0,0.0,3.0,3.0,1.3333333333333333,5.857142857142857,0.9837979515735163,-0.17928075881073566,Haryana,Sonipat,0,1.0
2024-10-18,Haryana,Sonipat,25.8,54.31,1.01,0.0,0.0,1.0,11.0,0.3333333333333333,5.428571428571429,0.9601498736716018,-0.2794856348516094,Haryana,Sonipat,0,2.0
2024-10-19,Haryana,Sonipat,26.15,55.81,1.15,0.0,1.0,0.0,12.0,0.3333333333333333,4.0,0.926323968251495,-0.376727893635185,Haryana,Sonipat,0,0.0
2024-10-20,Haryana,Sonipat,25.04,61.04,1.25,0.0,2.0,0.0,11.0,1.0,2.571428571428572,0.8826787983255474,-0.46997674302732007,Haryana,Sonipat,0,0.0
2024-10-21,Haryana,Sonipat,24.42,70.31,1.15,0.05,0.0,1.0,3.0,1.0,1.0,0.8296770135526188,-0.5582437220268649,Haryana,Sonipat,0,0.0
2024-10-22,Haryana,Sonipat,25.22,67.86,1.12,0.01,0.0,2.0,1.0,0.6666666666666666,0.5714285714285714,0.7678804460366001,-0.6405931786981751,Haryana,Sonipat,0,2.0
2024-10-23,Haryana,Sonipat,25.44,58.83,1.61,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.6979441547663439,-0.7161521883143931,Haryana,Sonipat,0,0.0
2024-10-24,Haryana,Sonipat,24.86,60.53,2.47,0.0,2.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.620609481827423,-0.7841198065767103,Haryana,Sonipat,0,2.0
2024-10-25,Haryana,Sonipat,25.45,56.78,2.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7142857142857143,0.5366961939916005,-0.8437755598231856,Haryana,Sonipat,0,0.0
2024-10-26,Haryana,Sonipat,25.4,53.28,1.66,0.0,2.0,2.0,2.0,1.3333333333333333,0.8571428571428571,0.44709379298511387,-0.8944870822287956,Haryana,Sonipat,0,0.0
2024-10-27,Haryana,Sonipat,24.89,63.48,1.32,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.352752086549095,-0.9357168190404935,Haryana,Sonipat,0,1.0
2024-10-28,Haryana,Sonipat,25.06,73.64,1.88,0.0,0.0,2.0,0.0,0.6666666666666666,0.5714285714285714,0.2546711202412288,-0.9670277247913204,Haryana,Sonipat,0,0.0
2024-10-29,Haryana,Sonipat,26.18,68.82,1.32,0.0,1.0,0.0,0.0,0.3333333333333333,0.7142857142857143,0.1538905767040617,-0.9880878960910772,Haryana,Sonipat,0,1.0
2024-10-30,Haryana,Sonipat,27.46,56.71,1.16,0.0,0.0,0.0,2.0,0.3333333333333333,0.7142857142857143,0.05147875477034673,-0.9986740898848305,Haryana,Sonipat,0,2.0
2024-10-31,Haryana,Sonipat,25.55,54.65,2.03,0.0,1.0,1.0,0.0,0.6666666666666666,0.5714285714285714,-0.05147875477034649,-0.9986740898848305,Haryana,Sonipat,1,3.0
2024-11-01,Haryana,Sonipat,24.68,42.95,2.07,0.0,2.0,0.0,2.0,1.0,0.8571428571428571,-0.15389057670406148,-0.9880878960910772,Haryana,Sonipat,1,3.0
2024-11-02,Haryana,Sonipat,24.3,45.95,1.04,0.0,3.0,1.0,0.0,2.0,1.0,-0.25467112024122857,-0.9670277247913204,Haryana,Sonipat,0,2.0
2024-11-03,Haryana,Sonipat,23.65,50.66,1.17,0.0,3.0,2.0,0.0,2.6666666666666665,1.4285714285714286,-0.35275208654909473,-0.9357168190404936,Haryana,Sonipat,1,3.0
2024-11-04,Haryana,Sonipat,23.47,51.66,0.98,0.0,2.0,3.0,1.0,2.6666666666666665,1.7142857142857142,-0.44709379298511365,-0.8944870822287957,Haryana,Sonipat,0,0.0
2024-11-05,Haryana,Sonipat,22.86,65.51,1.44,0.0,3.0,3.0,0.0,2.6666666666666665,2.0,-0.5366961939916003,-0.8437755598231858,Haryana,Sonipat,0,0.0
2024-11-06,Haryana,Sonipat,23.41,61.71,1.08,0.0,0.0,2.0,1.0,1.6666666666666667,2.0,-0.6206094818274228,-0.7841198065767104,Haryana,Sonipat,1,4.0
2024-11-07,Haryana,Sonipat,23.4,64.57,1.19,0.0,0.0,3.0,2.0,1.0,1.8571428571428568,-0.6979441547663433,-0.7161521883143935,Haryana,Sonipat,0,1.0
2024-11-08,Haryana,Sonipat,23.55,66.87,1.21,0.0,4.0,0.0,3.0,1.3333333333333333,2.142857142857143,-0.7678804460366,-0.6405931786981752,Haryana,Sonipat,1,9.0
2024-11-09,Haryana,Sonipat,23.51,70.66,1.62,0.0,1.0,0.0,3.0,1.6666666666666667,1.8571428571428568,-0.8296770135526189,-0.5582437220268648,Haryana,Sonipat,0,0.0
2024-11-10,Haryana,Sonipat,23.47,67.52,1.17,0.0,9.0,4.0,2.0,4.666666666666667,2.7142857142857144,-0.8826787983255471,-0.4699767430273207,Haryana,Sonipat,0,0.0
2024-11-11,Haryana,Sonipat,24.22,61.6,0.9,0.0,0.0,1.0,3.0,3.333333333333333,2.4285714285714284,-0.9263239682514951,-0.3767278936351848,Haryana,Sonipat,0,2.0
2024-11-12,Haryana,Sonipat,23.63,52.8,1.31,0.0,0.0,9.0,0.0,3.0,2.0,-0.9601498736716017,-0.2794856348516098,Haryana,Sonipat,0,2.0
2024-11-13,Haryana,Sonipat,22.05,52.18,1.44,0.0,2.0,0.0,0.0,0.6666666666666666,2.2857142857142856,-0.9837979515735163,-0.1792807588107359,Haryana,Sonipat,0,0.0
2024-11-14,Haryana,Sonipat,22.2,46.04,1.08,0.0,2.0,0.0,4.0,1.3333333333333333,2.571428571428572,-0.9970175264485267,-0.07717546212664643,Haryana,Sonipat,1,3.0
2024-11-15,Haryana,Sonipat,21.69,46.24,1.61,0.0,0.0,2.0,1.0,1.3333333333333333,2.0,-0.9996684675143132,0.025747913654987745,Haryana,Sonipat,0,2.0
2024-11-16,Haryana,Sonipat,20.99,51.97,1.55,0.0,3.0,2.0,9.0,1.6666666666666667,2.2857142857142856,-0.9917226741361015,0.12839835514655118,Haryana,Sonipat,0,2.0
2024-11-17,Haryana,Sonipat,20.49,51.41,1.46,0.0,2.0,0.0,0.0,1.6666666666666667,1.2857142857142858,-0.9732643737003827,0.22968774213179508,Haryana,Sonipat,0,1.0
2024-11-18,Haryana,Sonipat,19.49,47.05,1.36,0.0,2.0,3.0,0.0,2.333333333333333,1.5714285714285714,-0.9444892287836614,0.3285423819108344,Haryana,Sonipat,1,4.0
2024-11-19,Haryana,Sonipat,18.99,42.63,1.63,0.0,1.0,2.0,2.0,1.6666666666666667,1.7142857142857142,-0.9057022630804715,0.42391439070986053,Haryana,Sonipat,1,4.0
2024-11-20,Haryana,Sonipat,18.9,40.1,1.4,0.0,4.0,2.0,2.0,2.333333333333333,2.0,-0.8573146280763323,0.5147928015098306,Haryana,Sonipat,0,2.0
2024-11-21,Haryana,Sonipat,19.36,35.79,1.23,0.0,4.0,1.0,0.0,3.0,2.2857142857142856,-0.7998392447397193,0.6002142805483683,Haryana,Sonipat,0,1.0
2024-11-22,Haryana,Sonipat,18.95,38.8,1.39,0.0,2.0,4.0,3.0,3.333333333333333,2.571428571428572,-0.7338853664321989,0.6792733388972934,Haryana,Sonipat,1,8.0
2024-11-23,Haryana,Sonipat,18.72,46.2,1.4,0.0,1.0,4.0,2.0,2.333333333333333,2.2857142857142856,-0.6601521206712321,0.7511319308705195,Haryana,Sonipat,1,5.0
2024-11-24,Haryana,Sonipat,19.61,45.01,1.81,0.0,8.0,2.0,2.0,3.6666666666666665,3.142857142857143,-0.5794210982045639,0.8150283375168111,Haryana,Sonipat,0,2.0
2024-11-25,Haryana,Sonipat,18.06,49.87,1.96,0.0,5.0,1.0,1.0,4.666666666666667,3.571428571428572,-0.4925480679538645,0.8702852410301551,Haryana,Sonipat,0,2.0
2024-11-26,Haryana,Sonipat,17.79,44.21,1.81,0.0,2.0,8.0,4.0,5.0,3.7142857142857135,-0.40045390565126726,0.9163169044870044,Haryana,Sonipat,1,4.0
2024-11-27,Haryana,Sonipat,18.44,43.46,1.43,0.0,2.0,5.0,4.0,3.0,3.4285714285714284,-0.30411483232751774,0.9526353808033826,Haryana,Sonipat,0,0.0
2024-11-28,Haryana,Sonipat,18.85,39.57,0.98,0.0,4.0,2.0,2.0,2.6666666666666665,3.4285714285714284,-0.20455206612620136,0.9788556850953577,Haryana,Sonipat,1,3.0
2024-11-29,Haryana,Sonipat,18.69,39.85,1.09,0.0,0.0,2.0,1.0,2.0,3.142857142857143,-0.1028209971373608,0.9946998756145891,Haryana,Sonipat,1,4.0
2024-11-30,Haryana,Sonipat,17.62,44.09,1.65,0.0,3.0,4.0,8.0,2.333333333333333,3.4285714285714284,-2.4492935982947064e-16,1.0,Haryana,Sonipat,1,3.0
2023-10-08,Punjab,Sri Muktsar Sahib,28.8,56.11,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.733885366432199,0.6792733388972931,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-09,Punjab,Sri Muktsar Sahib,28.25,55.67,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7998392447397193,0.6002142805483682,Punjab,Sri Muktsar Sahib,0,1.0
2023-10-10,Punjab,Sri Muktsar Sahib,25.9,65.18,1.62,8.31,0.0,0.0,0.0,0.0,0.0,0.8573146280763323,0.5147928015098308,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-11,Punjab,Sri Muktsar Sahib,26.24,54.21,0.94,0.0,1.0,0.0,0.0,0.3333333333333333,0.1428571428571428,0.9057022630804714,0.42391439070986076,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-12,Punjab,Sri Muktsar Sahib,25.38,49.49,1.27,0.0,0.0,0.0,0.0,0.3333333333333333,0.1428571428571428,0.9444892287836613,0.32854238191083485,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-13,Punjab,Sri Muktsar Sahib,26.29,52.14,1.37,0.0,0.0,1.0,0.0,0.3333333333333333,0.1428571428571428,0.9732643737003825,0.22968774213179552,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-14,Punjab,Sri Muktsar Sahib,26.03,55.54,1.8,5.18,0.0,0.0,0.0,0.0,0.1428571428571428,0.9917226741361015,0.12839835514655099,Punjab,Sri Muktsar Sahib,0,1.0
2023-10-15,Punjab,Sri Muktsar Sahib,24.2,66.49,1.3,6.3,0.0,0.0,0.0,0.0,0.1428571428571428,0.999668467514313,0.025747913654988658,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-16,Punjab,Sri Muktsar Sahib,23.39,72.13,2.0,30.66,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.9970175264485267,-0.07717546212664618,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-17,Punjab,Sri Muktsar Sahib,21.59,80.88,1.71,8.04,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.9837979515735163,-0.17928075881073566,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-18,Punjab,Sri Muktsar Sahib,21.3,71.93,1.44,0.0,0.0,1.0,0.0,0.3333333333333333,0.1428571428571428,0.9601498736716018,-0.2794856348516094,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-19,Punjab,Sri Muktsar Sahib,22.58,61.29,0.9,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.926323968251495,-0.376727893635185,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-20,Punjab,Sri Muktsar Sahib,22.84,60.42,0.84,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.8826787983255474,-0.46997674302732007,Punjab,Sri Muktsar Sahib,0,2.0
2023-10-21,Punjab,Sri Muktsar Sahib,23.23,60.54,1.03,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.8296770135526188,-0.5582437220268649,Punjab,Sri Muktsar Sahib,0,0.0
2023-10-22,Punjab,Sri Muktsar Sahib,22.41,65.27,1.14,2.02,2.0,0.0,1.0,0.6666666666666666,0.4285714285714285,0.7678804460366001,-0.6405931786981751,Punjab,Sri Muktsar Sahib,0,1.0
2023-10-23,Punjab,Sri Muktsar Sahib,22.71,64.99,1.09,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.6979441547663439,-0.7161521883143931,Punjab,Sri Muktsar Sahib,1,7.0
2023-10-24,Punjab,Sri Muktsar Sahib,23.32,64.02,1.11,0.0,1.0,2.0,0.0,1.0,0.4285714285714285,0.620609481827423,-0.7841198065767103,Punjab,Sri Muktsar Sahib,1,4.0
2023-10-25,Punjab,Sri Muktsar Sahib,23.78,56.87,1.14,0.0,7.0,0.0,0.0,2.6666666666666665,1.4285714285714286,0.5366961939916005,-0.8437755598231856,Punjab,Sri Muktsar Sahib,1,6.0
2023-10-26,Punjab,Sri Muktsar Sahib,24.45,47.88,0.92,0.0,4.0,1.0,0.0,4.0,2.0,0.44709379298511387,-0.8944870822287956,Punjab,Sri Muktsar Sahib,1,9.0
2023-10-27,Punjab,Sri Muktsar Sahib,23.72,49.7,1.14,0.0,6.0,7.0,0.0,5.666666666666667,2.857142857142857,0.352752086549095,-0.9357168190404935,Punjab,Sri Muktsar Sahib,1,5.0
2023-10-28,Punjab,Sri Muktsar Sahib,23.46,55.38,1.36,0.0,9.0,4.0,2.0,6.333333333333333,4.142857142857143,0.2546711202412288,-0.9670277247913204,Punjab,Sri Muktsar Sahib,1,47.0
2023-10-29,Punjab,Sri Muktsar Sahib,23.9,59.19,1.39,0.0,5.0,6.0,0.0,6.666666666666667,4.571428571428571,0.1538905767040617,-0.9880878960910772,Punjab,Sri Muktsar Sahib,1,14.0
2023-10-30,Punjab,Sri Muktsar Sahib,23.0,63.19,1.4,0.0,47.0,9.0,1.0,20.33333333333333,11.285714285714286,0.05147875477034673,-0.9986740898848305,Punjab,Sri Muktsar Sahib,1,35.0
2023-10-31,Punjab,Sri Muktsar Sahib,22.87,62.52,1.15,0.0,14.0,5.0,7.0,22.0,13.142857142857142,-0.05147875477034649,-0.9986740898848305,Punjab,Sri Muktsar Sahib,1,55.0
2023-11-01,Punjab,Sri Muktsar Sahib,23.15,60.78,1.06,0.0,35.0,47.0,4.0,32.0,17.142857142857142,-0.15389057670406148,-0.9880878960910772,Punjab,Sri Muktsar Sahib,1,39.0
2023-11-02,Punjab,Sri Muktsar Sahib,23.08,65.06,1.01,0.0,55.0,14.0,6.0,34.666666666666664,24.428571428571427,-0.25467112024122857,-0.9670277247913204,Punjab,Sri Muktsar Sahib,1,103.0
2023-11-03,Punjab,Sri Muktsar Sahib,22.59,69.34,0.92,0.0,39.0,35.0,9.0,43.0,29.142857142857142,-0.35275208654909473,-0.9357168190404936,Punjab,Sri Muktsar Sahib,1,82.0
2023-11-04,Punjab,Sri Muktsar Sahib,22.41,64.21,1.13,0.0,103.0,55.0,5.0,65.66666666666667,42.57142857142857,-0.44709379298511365,-0.8944870822287957,Punjab,Sri Muktsar Sahib,1,217.0
2023-11-05,Punjab,Sri Muktsar Sahib,22.39,53.93,1.03,0.0,82.0,39.0,47.0,74.66666666666667,53.57142857142857,-0.5366961939916003,-0.8437755598231858,Punjab,Sri Muktsar Sahib,1,136.0
2023-11-06,Punjab,Sri Muktsar Sahib,20.81,59.9,1.62,0.0,217.0,103.0,14.0,134.0,77.85714285714286,-0.6206094818274228,-0.7841198065767104,Punjab,Sri Muktsar Sahib,1,142.0
2023-11-07,Punjab,Sri Muktsar Sahib,21.13,65.99,1.06,0.0,136.0,82.0,35.0,145.0,95.28571428571428,-0.6979441547663433,-0.7161521883143935,Punjab,Sri Muktsar Sahib,1,162.0
2023-11-08,Punjab,Sri Muktsar Sahib,22.36,64.77,0.89,0.0,142.0,217.0,55.0,165.0,110.57142857142856,-0.7678804460366,-0.6405931786981752,Punjab,Sri Muktsar Sahib,1,33.0
2023-11-09,Punjab,Sri Muktsar Sahib,23.62,56.76,0.83,0.0,162.0,136.0,39.0,146.66666666666666,125.85714285714286,-0.8296770135526189,-0.5582437220268648,Punjab,Sri Muktsar Sahib,0,0.0
2023-11-10,Punjab,Sri Muktsar Sahib,19.49,74.03,1.88,5.57,33.0,142.0,103.0,112.33333333333331,125.0,-0.8826787983255471,-0.4699767430273207,Punjab,Sri Muktsar Sahib,1,10.0
2023-11-11,Punjab,Sri Muktsar Sahib,18.92,72.37,1.09,0.0,0.0,162.0,82.0,65.0,110.28571428571428,-0.9263239682514951,-0.3767278936351848,Punjab,Sri Muktsar Sahib,1,152.0
2023-11-12,Punjab,Sri Muktsar Sahib,20.25,59.66,1.01,0.0,10.0,33.0,217.0,14.333333333333334,100.0,-0.9601498736716017,-0.2794856348516098,Punjab,Sri Muktsar Sahib,1,280.0
2023-11-13,Punjab,Sri Muktsar Sahib,19.28,56.77,1.17,0.0,152.0,0.0,136.0,54.0,90.71428571428572,-0.9837979515735163,-0.1792807588107359,Punjab,Sri Muktsar Sahib,1,269.0
2023-11-14,Punjab,Sri Muktsar Sahib,19.13,54.52,1.17,0.0,280.0,10.0,142.0,147.33333333333334,111.28571428571428,-0.9970175264485267,-0.07717546212664643,Punjab,Sri Muktsar Sahib,1,170.0
2023-11-15,Punjab,Sri Muktsar Sahib,19.68,48.11,1.03,0.0,269.0,152.0,162.0,233.66666666666663,129.42857142857142,-0.9996684675143132,0.025747913654987745,Punjab,Sri Muktsar Sahib,1,106.0
2023-11-16,Punjab,Sri Muktsar Sahib,19.54,46.85,0.57,0.0,170.0,280.0,33.0,239.66666666666663,130.57142857142858,-0.9917226741361015,0.12839835514655118,Punjab,Sri Muktsar Sahib,1,125.0
2023-11-17,Punjab,Sri Muktsar Sahib,19.22,54.25,1.12,0.0,106.0,269.0,0.0,181.66666666666663,141.0,-0.9732643737003827,0.22968774213179508,Punjab,Sri Muktsar Sahib,1,96.0
2023-11-18,Punjab,Sri Muktsar Sahib,19.44,50.39,0.89,0.0,125.0,170.0,10.0,133.66666666666666,158.85714285714286,-0.9444892287836614,0.3285423819108344,Punjab,Sri Muktsar Sahib,1,118.0
2023-11-19,Punjab,Sri Muktsar Sahib,19.21,54.72,1.09,0.0,96.0,106.0,152.0,109.0,171.14285714285714,-0.9057022630804715,0.42391439070986053,Punjab,Sri Muktsar Sahib,1,62.0
2023-11-20,Punjab,Sri Muktsar Sahib,18.56,58.51,0.99,0.0,118.0,125.0,280.0,113.0,166.28571428571428,-0.8573146280763323,0.5147928015098306,Punjab,Sri Muktsar Sahib,1,114.0
